Africa	place	no-ana	main	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Atlantic_ocean	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Detroit	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	North_America	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Europe	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Heccla	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	main	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Atlantic_ocean	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Detroit	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	North_America	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Europe	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Heccla	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	main	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Atlantic_ocean	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Detroit	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
North_America	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Europe	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Heccla	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Harmattan_wind	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Atlantic_ocean	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Detroit	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	North_America	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Europe	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Heccla	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Harmattan_wind	place	no-ana
Africa	place	no-ana	note	P2_C4_lg33	Africa	place	no-ana
Gambia	place	no-ana	main	P2_C4_lg34	Gambia	place	no-ana
Gambia	place	no-ana	main	P2_C4_lg34	Sumatra	place	no-ana
Sumatra	place	no-ana	note	P2_C4_lg34	Gambia	place	no-ana
Sumatra	place	no-ana	note	P2_C4_lg34	Sumatra	place	no-ana
high_latitudes	place	no-ana	note	P2_C4_lg38	Siberia	place	no-ana
Siberia	place	no-ana	note	P2_C4_lg38	high_latitudes	place	no-ana
Siberia	place	no-ana	note	P2_C4_lg38	Siberia	place	no-ana
Paris	place	no-ana	note	P2_C4_lg44	Paris	place	no-ana
Paris	place	no-ana	note	P2_C4_lg44	Provence	place	no-ana
Paris	place	no-ana	note	P2_C4_lg44	Italy	place	no-ana
Paris	place	no-ana	note	P2_C4_lg44	Malta	place	no-ana
Provence	place	no-ana	note	P2_C4_lg44	Paris	place	no-ana
Provence	place	no-ana	note	P2_C4_lg44	Provence	place	no-ana
Provence	place	no-ana	note	P2_C4_lg44	Italy	place	no-ana
Provence	place	no-ana	note	P2_C4_lg44	Malta	place	no-ana
Italy	place	no-ana	note	P2_C4_lg44	Paris	place	no-ana
Italy	place	no-ana	note	P2_C4_lg44	Provence	place	no-ana
Italy	place	no-ana	note	P2_C4_lg44	Italy	place	no-ana
Italy	place	no-ana	note	P2_C4_lg44	Malta	place	no-ana
Malta	place	no-ana	note	P2_C4_lg44	Paris	place	no-ana
Malta	place	no-ana	note	P2_C4_lg44	Provence	place	no-ana
Malta	place	no-ana	note	P2_C4_lg44	Italy	place	no-ana
Malta	place	no-ana	note	P2_C4_lg44	Malta	place	no-ana
pole	place	no-ana	main	P2_C4_lg45	pole	place	no-ana
pole	place	no-ana	main	P2_C4_lg45	cave of Fingal	place	no-ana
pole	place	no-ana	main	P2_C4_lg45	Staffa_isle	place	no-ana
pole	place	no-ana	main	P2_C4_lg45	Ireland	place	no-ana
cave of Fingal	place	no-ana	note	P2_C4_lg45	pole	place	no-ana
cave of Fingal	place	no-ana	note	P2_C4_lg45	cave of Fingal	place	no-ana
cave of Fingal	place	no-ana	note	P2_C4_lg45	Staffa_isle	place	no-ana
cave of Fingal	place	no-ana	note	P2_C4_lg45	Ireland	place	no-ana
Staffa_isle	place	no-ana	note	P2_C4_lg45	pole	place	no-ana
Staffa_isle	place	no-ana	note	P2_C4_lg45	cave of Fingal	place	no-ana
Staffa_isle	place	no-ana	note	P2_C4_lg45	Staffa_isle	place	no-ana
Staffa_isle	place	no-ana	note	P2_C4_lg45	Ireland	place	no-ana
Ireland	place	no-ana	note	P2_C4_lg45	pole	place	no-ana
Ireland	place	no-ana	note	P2_C4_lg45	cave of Fingal	place	no-ana
Ireland	place	no-ana	note	P2_C4_lg45	Staffa_isle	place	no-ana
Ireland	place	no-ana	note	P2_C4_lg45	Ireland	place	no-ana
Otaheite	place	no-ana	note	P2_C4_lg48	Otaheite	place	no-ana
Otaheite	place	no-ana	main	P2_C4_lg49	Otaheite	place	no-ana
